id;district_id;name;zip_code
1503092005;150309;BUKITMURAU;NULL
1503092006;150309;PERDAMAIAN;37482
1503092007;150309;PASAR SINGKUT;37482
1503092008;150309;SILIWANGI;37482
1503092009;150309;SIMPANG NIBUNG;37482
1503092010;150309;BUKIT TALANG MAS;NULL
1503092011;150309;BUKIT BUMI RAYA;NULL
1503092012;150309;ARGO SARI;NULL
1503092013;150309;SENDANG SARI;NULL
1503102001;150310;KAMPUNG TUJUH;37484
1503102002;150310;LUBUK RESAM;37484
1503102003;150310;TELUKRENDAH;NULL
1503102004;150310;TELUKTIGO;NULL
1503102005;150310;LUBUK RESAM HILIR;37484
1503102006;150310;PEMUNCAK;37484
1503102007;150310;TAMBANG TINGGI;37484
1503102008;150310;TENDAH;37484
1503102009;150310;SUNGAIKERAMAT;NULL
1503102010;150310;SEKAMIS;NULL
1504011001;150401;KEMBANG PASEBAN;NULL
1504012002;150401;SENGKATI KECIL;NULL
1504012003;150401;SENGKATI GEDANG;NULL
1504012004;150401;SENGKATI BARU;NULL
1504012005;150401;KEMBANG TANJUNG;NULL
1504012006;150401;MERSAM;NULL
1504012007;150401;BENTENG RENDAH;NULL
1504012008;150401;SUNGAI PUAR;NULL
1504012009;150401;RANTAU GEDANG;NULL
1504012010;150401;PEMATANG GADUNG;NULL
1504012011;150401;TELUK MELINTANG;NULL
1504012012;150401;BUKIT HARAPAN;NULL
1504012013;150401;BELANTI JAYA;NULL
1504012014;150401;TAPAH SARI;NULL
1504012015;150401;BUKIT KEMUNING;NULL
1504012016;150401;SIMPANG RANTAU GEDANG;NULL
1504012017;150401;TANJUNG PUTRA;NULL
1504012018;150401;SENGKATI MUDO;NULL
1504021001;150402;KAMPUNG BARU;NULL
1504021002;150402;PASAR MUARA TEMBESI;NULL
1504022003;150402;JEBAK;NULL
1504022004;150402;AMPELU;NULL
1504022005;150402;RAMBUTAN MASAM;NULL
1504022006;150402;RANTAU KAPAS MUDO;NULL
1504022007;150402;RANTAU KAPAS TUO;NULL
1504022008;150402;SUNGAI PULAI;NULL
1504022009;150402;PULAU;NULL
1504022010;150402;TANJUNG MARWO;NULL
1504022011;150402;SUKA RAMAI;NULL
1504022012;150402;AMPELU MUDO;NULL
1504022013;150402;PELAYANGAN;NULL
1504022015;150402;PEMATANG LIMA SUKU;NULL
1504031001;150403;MUARA BULIAN;NULL
1504031002;150403;TERATAI;NULL
1504031003;150403;SRIDADI;NULL
1504031004;150403;PASAR BARU;NULL
1504031005;150403;RENGAS CONDONG;NULL
1504032006;150403;PASAR TERUSAN;NULL
1504032007;150403;SIMPANG TERUSAN;NULL
1504032008;150403;MALAPARI;NULL
1504032009;150403;NAPAL SISIK;NULL
1504032010;150403;RAMBAHAN;NULL
1504032011;150403;OLAK;NULL
1504032012;150403;MUARO SINGOAN;NULL
1504032013;150403;ARO;NULL
1504032014;150403;RANTAU PURI;NULL
1504032015;150403;SUNGAI BAUNG;NULL
1504032016;150403;BAJUBANG LAUT;NULL
1504032017;150403;SINGKAWANG;NULL
1504032018;150403;TENAM;NULL
1504032019;150403;SUNGAI BULUH;NULL
1504032020;150403;KILANGAN;NULL
1504032021;150403;PELAYANGAN;NULL
1504041003;150404;DURIAN LUNCUK;NULL
1504041012;150404;MUARA JANGGA;NULL
1504042001;150404;JELUTIH;NULL
1504042002;150404;OLAK BESAR;NULL
1504042004;150404;AUR GADING;NULL
1504042005;150404;PAKU AJI;NULL
1504042006;150404;HAJRAN;NULL
1504042007;150404;MATA GUAL;NULL
1504042008;150404;JANGGA;NULL
1504042009;150404;KOTO BOYO;NULL
1504042010;150404;SIMPANG KARMEO;NULL
1504042011;150404;KARMEO;NULL
1504042013;150404;JANGGA BARU;NULL
1504042014;150404;TERENTANG BARU;NULL
1504042015;150404;BULIAN BARU;NULL
1504042016;150404;SIMPANG JELUTIH;NULL
1504042017;150404;SIMPANG AUR GADING;NULL
1504051002;150405;JEMBATAN MAS;NULL
1504052001;150405;TEBING TINGGI;NULL
1504052003;150405;SERASAH;NULL
1504052004;150405;LUBUK RUSO;NULL
1504052005;150405;KUAP;NULL
1504052006;150405;SENANING;NULL
1504052007;150405;KUBU KANDANG;NULL
1504052008;150405;TURE;NULL
1504052009;150405;PULAU BETUNG;NULL
1504052010;150405;LOPAK AUR;NULL
1504052011;150405;SELAT;NULL
1504052012;150405;TELUK;NULL
1504052013;150405;PULAU RAMAN;NULL
1504052014;150405;KAOS;NULL
1504052015;150405;SIMPANG KUBU KANDANG;NULL
1504052016;150405;AWIN;NULL
1504052017;150405;OLAK RAMBAHAN;NULL
1504052019;150405;TELUK KETAPANG;NULL
1504052020;150405;KAMPUNG PULAU;NULL
1504061014;150406;SIMPANG S. RENGAS;NULL
1504062001;150406;BATU SAWAR;NULL
1504062002;150406;PENINJAUAN;NULL
1504062003;150406;TELUK LEBAN;NULL
1504062004;150406;KAMPUNG BARU;NULL
1504062005;150406;RENGAS IX;NULL
1504062006;150406;KEMBANG SERI;NULL
1504062007;150406;BULUH KASAB;NULL
1504062008;150406;TEBING TINGGI;NULL
1504062009;150406;OLAK KEMANG;NULL
1504062010;150406;PADANG KELAPO;NULL
1504062011;150406;SUNGAI LINGKAR;NULL
1504062012;150406;SUNGAI RUAN ULU;NULL
1504062013;150406;SUNGAI RUAN ILIR;NULL
1504062015;150406;RAWA MEKAR;NULL
1504062016;150406;MEKAR SARI;NULL
1504062017;150406;KEMBANG SERI BARU;NULL
1504071004;150407;BAJUBANG;NULL
1504072001;150407;BUNGKU;NULL
1504072002;150407;POMPA AIR;NULL
1504072003;150407;LADANG PERIS;NULL
1504072005;150407;PENEROKAN;NULL
1504072006;150407;PETAJEN;NULL
1504072007;150407;BATIN;NULL
1504072008;150407;MEKAR JAYA;NULL
1504072009;150407;SUNGKAI;NULL
1504072010;150407;MEKAR SARI NES;NULL
1504081008;150408;TERUSAN;NULL
1504082001;150408;BULIAN JAYA;NULL
1504082002;150408;TIDAR KURANJI;NULL
1504082003;150408;KEHIDUPAN BARU;NULL
1504082004;150408;BUKIT SARI;NULL
1504082005;150408;KARYA MUKTI;NULL
1504082006;150408;TERUSAN;NULL
1504082007;150408;DANAU EMBAT;NULL
1505011003;150501;PIJOAN;NULL
1505012002;150501;SUNGAI BERTAM;NULL
1505012004;150501;PEMATANG JERING;36361
1505012005;150501;MUARO PIJOAN;36361
1505012006;150501;SUNGAI DUREN;36361
1505012007;150501;MENDALO DARAT;36361
1505012008;150501;RENGAS BANDUNG;36361
1505012009;150501;SARANG BURUNG;36361
1505012010;150501;MENDALO LAUT;36361
1505012011;150501;SEMBUBUK;36361
1505012012;150501;SENAUNG;36361
1505012013;150501;PENYENGAT OLAK;36361
1505012014;150501;SIMPANG SUNGAI DUREN;36361
1505012015;150501;KEDEMANGAN;36361
1505012016;150501;MUHAJIRIN;36361
1505012017;150501;MARO SEBO;NULL
1505012019;150501;DANAU SARANG ELANG;NULL
1505012020;150501;SIMPANG LIMO;NULL
1505012021;150501;MENDALO INDAH;NULL
1505012022;150501;PEMATANG GAJAH;NULL
1505021010;150502;SENGETI;NULL
1505022001;150502;SUAK PUTAT;36315
1505022002;150502;RANTAU MAJO;36319
1505022003;150502;PULAU KAYU ARO;36312
1505022004;150502;PEMATANG PULAI;36311
1505022005;150502;TAN TAN;NULL
1505022006;150502;KEDOTAN;36319
1505022007;150502;KERANGGAN;36319
1505022008;150502;BEREMBANG;36312
1505022009;150502;SEKERNAN;36314
1505022011;150502;GERUNGGUNG;36317
1505022012;150502;TUNAS BARU;36313
1505022013;150502;BUKIT BALING;36316
1505022014;150502;TANJUNG LANJUT;36317
1505022015;150502;SUKO AWIN JAYA;36318
1505022016;150502;TUNAS MUDO;36313
1505031008;150503;TANJUNG;NULL
1505032001;150503;PUDING;36371
1505032002;150503;PULAU MENTARO;36371
1505032003;150503;BETUNG;36371
1505032004;150503;PEMATANG RAMAN;36371
1505032005;150503;SUNGAI BUNGUR;36371
1505032006;150503;SEPONJEN;36371
1505032007;150503;SOGO;36371
1505032009;150503;SUNGAI AUR;36371
1505032010;150503;JEBUS;36371
1505032011;150503;GEDONG KARYA;36371
1505032013;150503;RANTAU PANJANG;36371
1505032014;150503;LONDERANG;NULL
1505032016;150503;PETANANG;36371
1505032017;150503;MEKAR SARI;36371
1505032018;150503;RONDANG;36371
1505032019;150503;MAJU JAYA;36371
1505041002;150504;JAMBI KECIL;NULL
1505042001;150504;SETIRIS;36382
1505042003;150504;TANJUNG KATUNG;36382
1505042004;150504;JAMBI TULO;36382
1505042005;150504;BARU;36382
1505042006;150504;DANAU LAMO;36382
1505042007;150504;MUARO JAMBI;36382
1505042016;150504;NIASO;36382
1505042017;150504;BAKUNG;36382
1505042018;150504;DANAU KEDAP;36382
1505042019;150504;MUDUNG DARAT;36382
1505042020;150504;LUBUK RAMAN;36382
1505051009;150505;TEMPINO;NULL
1505052001;150505;TANJUNG PAUH KM. 32;NULL
1505052002;150505;PELEMPANG;36364
1505052003;150505;SUNGAI LANDAI;36364
1505052004;150505;IBRU;36364
1505052005;150505;NAGASARI;NULL
1505052006;150505;SEBAPO;36364
1505052010;150505;BARU;36364
1505052011;150505;TANJUNG PAUH KM. 39;NULL
1505052012;150505;NYOGAN;36364
1505052015;150505;SUKA DAMAI;36364
1505052016;150505;PONDOK MEJA;36364
1505052017;150505;SUKA MAJU;36364
1505052018;150505;TANJUNG PAUH TALANG PELITA;NULL
1505052019;150505;MUARO SEBAPO;36364
1505062001;150506;PUDAK;36373
1505062002;150506;MUARA KUMPEH;36373
1505062003;150506;KOTA KARANG;NULL
1505062004;150506;KASANG LOPAK ALAI;36373
1505062005;150506;KASANG PUDAK;36373
1505062008;150506;SOLOK;36373
1505062009;150506;SAKEAN;36373
1505062010;150506;LOPAK ALAI;36373
1505062011;150506;TARIKAN;36373
1505062012;150506;RAMIN;36373
1505062013;150506;TELUK RAYA;36373
1505062014;150506;PEMUNDURAN;36373
1505062015;150506;SIPIN TELUK DUREN;36373
1505062016;150506;ARANG ARANG;NULL
1505062017;150506;SUMBER JAYA;36373
1505062018;150506;SUNGAI TERAP;36373
1505062023;150506;KASANG KUMPEH;36373
1505062024;150506;KASANG KOTA KARANG;NULL
1505072004;150507;SUKA MAKMUR;36365
1505072005;150507;MARGA MULYA;36365
1505072006;150507;PANCA MULYA;36365
1505072007;150507;MARGA MANUNGGAL JAYA;NULL
1505072012;150507;TANJUNG HARAPAN;36365
1505072013;150507;BERKAH;36365
1505072018;150507;BUKIT MAKMUR;36365
1505072021;150507;BUKIT MAS;36365
1505072025;150507;MEKAR SARI MAKMUR;NULL
1505072033;150507;BAKTI MULYA;NULL
1505072034;150507;PANCA BAKTI;NULL
1505082001;150508;KEBON IX;NULL
1505082002;150508;TALANG BELIDO;NULL
1505082003;150508;TALANG KERINCI;36374
1505082004;150508;LADANG PANJANG;36374
1505082005;150508;TANGKIT;36374
1505082006;150508;TANGKIT BARU;36374
1505082007;150508;SUNGAI GELAM;36374
1505082008;150508;PARIT;36374
1505082009;150508;PETALING JAYA;36374
1505082010;150508;SUMBER AGUNG;36374
1505082011;150508;MINGKUNG JAYA;36374
1505082012;150508;TRIMULYA JAYA;NULL
1505082013;150508;MEKAR JAYA;NULL
1505082014;150508;SIDO MUKTI;NULL
1505082015;150508;GAMBUT JAYA;NULL
1505092001;150509;TALANG BUKIT;36366
1505092002;150509;TALANG DATAR;36366
1505092003;150509;SUMBER MULYA;36366
1505092004;150509;MULYA JAYA;36366
1505092005;150509;MATRA MANUNGGAL;36366
1505092006;150509;BUKIT MULYA;36366
1505092007;150509;SUMBER JAYA;36366
1505092008;150509;PINANG TINGGI;36366
1505092009;150509;MARKANDING;36366
1505092010;150509;SUNGAI DAYO;36366
1505092011;150509;BAHAR MULYA;36366
1505102001;150510;BUKIT SUBUR;36367
1505102002;150510;TRI JAYA;36367
1505102003;150510;MEKAR JAYA;36367
1505102004;150510;UJUNG TANJUNG;36367
1505102005;150510;TANJUNG BARU;36367
1505102006;150510;TANJUNG MULIA;NULL
1505102007;150510;ADIPURA KENCANA;36367
1505102008;150510;BUKIT JAYA;36367
1505102009;150510;TANJUNG SARI;36367
1505102010;150510;TANJUNG LEBAR;36367
1505112001;150511;KUNANGAN;NULL
1505112002;150511;TALANG DUKU;NULL
1505112003;150511;TEBAT PATAH;NULL
1505112004;150511;KEMINGKING DALAM;NULL
1505112005;150511;TELUK JAMBU;NULL
1505112006;150511;DUSUN MUDO;NULL
1505112007;150511;SEKUMBUNG;NULL
1505112008;150511;KEMINGKING LUAR;NULL
1505112009;150511;RUKAM;NULL
1505112010;150511;MANIS MATO;NULL
1506011005;150601;PELABUHAN DAGANG;36552
1506012001;150601;BADANG;36552
1506012002;150601;TANJUNGTAYAS;NULL
1506012003;150601;KUALA DASAL;36552
1506012004;150601;PEMATANG PAUH;36552
1506012006;150601;TAMAN RAJA;36552
1506012017;150601;BRASAU;36552
1506012019;150601;GEMURUH;NULL
1506012020;150601;PEMATANG TEMBESU;NULL
1506012021;150601;BADANG SEPAKAT;NULL
1506021004;150602;TUNGKAL EMPAT KOTA;NULL
1506021005;150602;TUNGKAL III;36513
1506021006;150602;TUNGKAL HARAPAN;36511
1506021007;150602;TUNGKAL II;36514
1506021015;150602;KAMPUNG NELAYAN;NULL
1506021016;150602;PATUNAS;NULL
1506021017;150602;SRIWIJAYA;NULL
1506021018;150602;SUNGAINIBUNG;NULL
1506022003;150602;TUNGKAL I;36515
1506022014;150602;TELUKSIALANG;NULL
1506031001;150603;TELUKNILAU;NULL
1506032006;150603;PARIT PUDIN;36553
1506032007;150603;SUNGAISERINDIT;NULL
1506032008;150603;MEKAR JATI;36553
1506032012;150603;SUNGAIPAMPANG;NULL
1506032013;150603;PARIT SIDANG;NULL
1506032014;150603;SUNGAIJERING;NULL
1506032015;150603;PARIT BILAL;NULL
1506032016;150603;SUAKSAMIN;NULL
1506032017;150603;SUNGAIBAUNG;NULL
1506032018;150603;KARYA MAJU;NULL
1506032019;150603;SUNGAIRAYA;NULL
1506032020;150603;PASAR SENIN;NULL
1506041007;150604;MEKAR JAYA;36553
1506042001;150604;PEMATANG LUMUT;36555
1506042008;150604;MAKMUR JAYA;36555
1506042009;150604;SERDANG JAYA;36555
1506042010;150604;TERJUN GAJAH;NULL
1506042011;150604;LUBUK TERENTANG;NULL
1506042012;150604;PEMATANG BULUH;NULL
1506042013;150604;MUNTIALO;NULL
1506042014;150604;TELUKKULBI;NULL
1506042015;150604;BUNGA TANJUNG;NULL
1506042016;150604;SUNGAITERAP;NULL
1506042017;150604;MANDALA JAYA;NULL
1506051007;150605;MERLUNG;36554
1506052005;150605;PENYABUNGAN;36554
1506052006;150605;LUBUK TERAP;36554
1506052008;150605;TANJUNGPAKU;NULL
1506052012;150605;TANJUNGBENANAK;NULL
1506052013;150605;BUKITHARAPAN;NULL
1506052014;150605;ADI PURWA;36554
1506052018;150605;PINANG GADING;36554
1506052020;150605;MERLUNG;36554
1506052021;150605;TANJUNGMAKMUR;NULL
1506061001;150606;TEBING TINGGI;36556
1506062002;150606;PURWODADI;36556
1506062003;150606;SUKA DAMAI;NULL
1506062004;150606;ADI JAYA;36556
1506062005;150606;KELAGIAN;NULL
1506062006;150606;TELUKPENGKAH;NULL
1506062007;150606;TALANG MAKMUR;NULL
1506062008;150606;SUNGAIKERUH;NULL
1506062009;150606;DATARAN KEMPAS;NULL
1506062010;150606;DELIMA;NULL
1506071001;150607;DUSUN KEBUN;36557
1506072002;150607;SRI AGUNG;36557
1506072003;150607;SUBAN;36557
1506072004;150607;TANJUNGBOJO;NULL
1506072005;150607;KAMPUNG BARU;36557
1506072006;150607;LUBUK BERNAI;36557
1506072007;150607;RAWAMEDANG;NULL
1506072008;150607;SUNGAIPENOBAN;NULL
1506072009;150607;RAWANGKEMPAS;NULL
1506072010;150607;LUBUK LAWAS;NULL
1506072011;150607;SUNGAIBADAR;NULL
1506081001;150608;LUBUK KAMBING;36558
1506082002;150608;PULAUPAUH;NULL
1506082003;150608;RANTAU BENAR;36558
1506082004;150608;LAMPISI;36558
1506082005;150608;CINTA DAMAI;36558
1506082006;150608;SUNGAIROTAN;NULL
1506082007;150608;MUARADANAU;NULL
1506082008;150608;TANAHTUMBUH;NULL
1506082009;150608;SUNGAIPAUR;NULL
1506082010;150608;BUKITBAKAR;NULL
1506091001;150609;RANTAU BADAK;36559
1506092002;150609;DUSUN MUDO;36559
1506092003;150609;INTAN JAYA;36559
1506092004;150609;BUKIT INDAH;36559
1506092005;150609;KEMANG MANIS;36559
1506092006;150609;RANTAU BADAK LAMO;36559
1506092007;150609;LUBUK SEBONTAN;NULL
1506092008;150609;SUNGAIPAPAUH;NULL
1506092009;150609;SUNGAIMULUK;NULL
1506092010;150609;PEMATANG BALAM;NULL
1506101001;150610;TUNGKAL V;36562
1506102002;150610;TUNGKAL IV DESA;36562
1506102003;150610;KUALA BARU;36562
1506102004;150610;TELUKPULAI RAYA;NULL
1506102005;150610;MEKAR ALAM;NULL
1506102006;150610;HARAPAN JAYA;NULL
1506102007;150610;KUALA KAHAR;NULL
1506102008;150610;MUARASEBERANG;NULL
1506111001;150611;BRAM ITAM KIRI;36551
1506112002;150611;BRAM ITAM KANAN;36551
1506112003;150611;TANJUNGSENJULANG;NULL
1506112004;150611;PEMBENGIS;36551
1506112005;150611;BRAM ITAM RAYA;NULL
1506112006;150611;PANTAIGADING;NULL
1506112007;150611;JATI EMAS;NULL
1506112008;150611;KEMUNING;NULL
1506112009;150611;MEKAR TANJUNG;NULL
1506112010;150611;SEMAU;NULL
1506121001;150612;BETARA KIRI;36561
1506122002;150612;SUNGAIDUALAP;NULL
1506122003;150612;BETARA KANAN;36561
1506122004;150612;SUNGAIGEBAR;NULL
1506122005;150612;DATARAN PINANG;NULL
1506122006;150612;TANJUNGPASIR;NULL
1506122007;150612;SUNGAIGEBAR BARAT;NULL
1506122008;150612;SUNGAIDUNGUN;NULL
1506122009;150612;KUALA INDAH;NULL
1506122010;150612;SUAK LABU;NULL
1506131001;150613;SENYERANG;36563
1506132002;150613;SUNGAIKAYU ARO;NULL
1506132003;150613;TELUKKETAPANG;NULL
1506132004;150613;SUNGAIRAMBAI;NULL
1506132005;150613;MARGO RUKUN;36563
1506132006;150613;KEMPAS JAYA;36563
1506132007;150613;LUMAHAN;NULL
1506132008;150613;SUNGAILANDAK;NULL
1506132009;150613;SUNGSANG;NULL
1506132010;150613;SUNGAIKEPAYANG;NULL
1507011010;150701;MUARA SABAK ILIR;36712
1507011013;150701;MUARA SABAK ULU;36711
1507012001;150701;ALANG-ALANG;36719
1507012002;150701;LAMBUR;36717
1507012004;150701;SIMBUR NAIK;36719
1507012011;150701;LAMBUR I;36717
1507012012;150701;LAMBUR II;36718
1507012014;150701;KOTA RAJA;36713
1507012015;150701;SIAU DALAM;36714
1507012016;150701;SUNGAI ULAR;NULL
1507012017;150701;KOTA HARAPAN;36716
1507012018;150701;KUALA SIMBUR;36719
1507021001;150702;NIPAH PANJANG I;36771
1507021002;150702;NIPAH PANJANG II;36771
1507022003;150702;SIMPANG JELITA;36771
1507022004;150702;SIMPANG DATUK;36771
1507022005;150702;TELUK KIJING;NULL
1507022006;150702;SUNGAI RAYA;NULL
1507022007;150702;PEMUSIRAN;36771
1507022008;150702;SUNGAI TERING;NULL
1507022009;150702;SUNGAI JERUK;NULL
1507022010;150702;BUNGA TANJUNG;36771
1507031002;150703;MENDAHARA ILIR;NULL
1507032001;150703;PANGKAL DURI;36764
1507032003;150703;MENDAHARA TENGAH;36764
1507032007;150703;LAGAN ILIR;36764
1507032014;150703;SINAR KALIMANTAN;36764
1507032015;150703;SUNGAI TAWAR;NULL
1507032016;150703;BAKTI IDAMAN;36764
1507032017;150703;MERBAU;36764
1507032018;150703;PANGKAL DURI ILIR;36764
1507041006;150704;BANDAR JAYA;36772
1507042004;150704;RANTAU RASAU I;36772
1507042005;150704;RANTAU RASAU II;36772
1507042007;150704;HARAPAN MAKMUR;36772
1507042008;150704;BANGUN KARYA;36772
1507042009;150704;RANTAU JAYA;36772
1507042011;150704;SUNGAI DUSUN;NULL
1507042013;150704;KARYA BAKTI;36772
1507042014;150704;MARGA MULYA;36772
1507042015;150704;PEMATANG MAYAN;36772
1507042016;150704;TRI MULYO;36772
1507051005;150705;SUNGAILOKAN;NULL
1507052001;150705;SUNGAI SAYANG;NULL
1507052002;150705;AIR HITAM LAUT;NULL
1507052003;150705;SUNGAI JAMBAT;NULL
1507052004;150705;SUNGAI ITIK;NULL
1507052006;150705;SUNGAI BENUH;NULL
1507052007;150705;SUNGAI CEMARA;NULL
1507052008;150705;REMAU BAKU TUO;NULL
1507052009;150705;LABUHAN PERING;NULL
1507061006;150706;RANTAU INDAH;36763
1507062003;150706;KUALA DENDANG;36763
1507062004;150706;KOTA KANDIS DENDANG;36763
1507062005;150706;KOTO KANDIS;36763
1507062007;150706;SIDO MUKTI;36763
1507062008;150706;CATUR RAHAYU;36763
1507062009;150706;JATI MULYO;36763
1507071001;150707;KAMPUNG SINGKEP;36727
1507071002;150707;NIBUNG PUTIH;36725
1507071003;150707;RANO;36726
1507071004;150707;TALANG BABAT;NULL
1507071005;150707;PARIT CULUM I;36722
1507071006;150707;PARIT CULUM II;36724
1507071007;150707;TELUKDAWAN;NULL
1507081001;150708;KAMPUNG LAUT;NULL
1507081002;150708;TANJUNGSOLOK;NULL
1507082003;150708;TELUK MAJELIS;NULL
1507082004;150708;KUALA LAGAN;36761
1507082005;150708;MAJELIS HIDAYAH;36761
1507082006;150708;MANUNGGAL MAKMUR;36761
1507091001;150709;SIMPANG TUAN;36766
1507092002;150709;PEMATANG RAHIM;36766
1507092003;150709;SUNGAI TOMAN;NULL
1507092004;150709;BUKIT TEMPURUNG;NULL
1507092005;150709;SINAR WAJO;36766
1507092006;150709;SUNGAI BERAS;NULL
1507092007;150709;MENCOLOK;36766
1507101010;150710;PANDAN JAYA;NULL
1507102001;150710;LAGAN ULU;36765
1507102002;150710;LAGAN TENGAH;36765
1507102004;150710;PANDAN MAKMUR;36765
1507102005;150710;PANDAN LAGAN;36765
1507102006;150710;SUKA MAJU;36765
1507102007;150710;KOTA BARU;36765
1507102008;150710;RANTAU KARYA;36765
1507102009;150710;PANDAN SEJAHTERA;36765
1507111001;150711;SIMPANG;36774
1507112002;150711;RANTAU RASAU DESA;36774
1507112003;150711;RANTAU MAKMUR;36774
1507112004;150711;SUNGAI RAMBUT;NULL
1507112005;150711;RAWASARI;36774
1507112006;150711;TELAGA LIMO;36774
1508012001;150801;PEDUKUN;37255
1508012002;150801;LUBUK NIUR;37255
1508012003;150801;TELUK KECIMBUNG;37255
1508012004;150801;TANAH TUMBUH;37255
1508012005;150801;RAMBAH;37255
1508012006;150801;TEBING TINGGI ULEH;37255
1508012007;150801;BUKIT KEMANG;37255
1508012008;150801;PANJANG;37255
1508012009;150801;PERENTI LUWEH;37255
1508012015;150801;RENAH JELMU;37255
1508012016;150801;KOTO JAYO;37252
1508022001;150802;RANTAU DUKU;37261
1508022002;150802;TALANG SUNGAI BUNGO;37261
1508022003;150802;RANTAU PANDAN;37261
1508022004;150802;LEBAN;37261
1508022005;150802;LUBUK KAYU ARO;37261
1508022015;150802;LUBUK MAYAN;37261
1508031006;150803;TANJUNG GEDANG;NULL
1508031007;150803;BUNGO TIMUR;NULL
1508031008;150803;BUNGO BARAT;NULL
1508031022;150803;JAYA SETIA;NULL
1508031023;150803;BATANG BUNGO;NULL
1508042001;150804;TANJUNG BELIT;37258
1508042002;150804;RANTAU IKIL;37258
1508042003;150804;PULAU JELMU;37258
1508042004;150804;SIRIH SEKAPUR;37258
1508042005;150804;UJUNG TANJUNG;37258
1508042007;150804;JUMBAK;37258
1508042009;150804;RANTAU PANJANG;37258
1508042013;150804;TALANG PAMESUN;NULL
1508042014;150804;BARU BALAI PANJANG;NULL
1508042015;150804;SIRIH SEKAPUR PERKEMBANGAN;NULL
1508052001;150805;TELUK PANDAK;37263
1508052003;150805;EMPELU;37263
1508052006;150805;PASAR LUBUK LANDAI;37263
1508052007;150805;SUNGAI GAMBIR;37263
1508052009;150805;CANDI;37263
1508052010;150805;TANJUNG;37263
1508052012;150805;TANAH BEKALI;37263
1508052015;150805;TELENTAM;37263
1508052017;150805;PASAR RANTAU EMBACANG;37263
1508052019;150805;TENAM;37263
1508062001;150806;BARU PELEPAT;37262
1508062002;150806;DWI KARYA BAKTI;37262
1508062003;150806;RANTAU KELOYANG;NULL
1508062004;150806;BALAI JAYA;37262
1508062005;150806;RANTEL;37262
1508062006;150806;SENAMAT;37262
1508062007;150806;SUNGAI BERINGIN;37262
1508062008;150806;SUNGAI GURUN;37262
1508062009;150806;BATU KERBAU;37262
1508062010;150806;GAPURA SUCI;37262
1508062011;150806;MULYA BAKTI;37262
1508062012;150806;MULYA JAYA;37262
1508062013;150806;CILODANG;37262
1508062014;150806;BUKIT TELAGO;NULL
1508062015;150806;SEKAMPIL;NULL
1508072001;150807;TANJUNG BUNGO;37266
1508072002;150807;TUO LBK. MENGKUANG;NULL
1508072003;150807;PAUH AGUNG;37266
1508072004;150807;TUO LIMBUR;37266
1508072005;150807;RENAH SUNGAI BESAR;37266
1508072006;150807;MUARO TEBO PANDAK;37266
1508072007;150807;RANTAU TIPU;37266
1508072008;150807;BARU LBK. MENGKUANG;NULL
1508072009;150807;LBK. TANAH TERBAN;NULL
1508072010;150807;PEMUNYIAN;37266
1508072011;150807;RENAH SUNGAI IPUH;37266
1508072012;150807;TEBO JAYA;37266
1508072013;150807;SEKAR MENGKUANG;37266
1508072014;150807;LIMBUR BARU;37266
1508082001;150808;MANGUN JAYO;37264
1508082002;150808;TANJUNG AGUNG;37264
1508082003;150808;TEBAT;37264
1508082004;150808;BARU PUSAT JALO;37264
1508082005;150808;BEDARO;37264
1508082006;150808;TEBING TINGGI;37264
1508082007;150808;DATAR;37264
1508082008;150808;SUKA JAYA;37264
1508082009;150808;PEKAN JUM'AT;NULL
1508092001;150809;KOTO JAYO;37252
1508092002;150809;DANAU;37252
1508092003;150809;MUARA KUAMANG;37252
1508092004;150809;LUBUK;37252
1508092005;150809;PURWOSARI;37252
1508092006;150809;LEMBAH KUAMANG;37252
1508092007;150809;SUMBER HARAPAN;37252
1508092008;150809;DAYA MURNI;37252
1508092009;150809;SUMBER MULYA;37252
1508092010;150809;MAJU JAYA;37252
1508092011;150809;TIRTA MULYA;37252
1508092012;150809;LINGGA KUAMANG;37252
1508092013;150809;BANGUN HARJO;37252
1508092014;150809;KUNING GADING;37252
1508092015;150809;KUAMANG JAYA;37252
1508092016;150809;KARYA HARAPAN MUKTI;37252
1508092017;150809;PADANG PALANGEH;37252
1508102001;150810;TANJUNG MENANTI;37216
1508102002;150810;BABEKO;NULL
1508102003;150810;SEPUNGGUR;NULL
1508102004;150810;SIMPANG BEBEKO;NULL
1508102005;150810;SUKA MAKMUR;NULL
1508102006;150810;TUO SEPUNGGUR;NULL
1508111001;150811;MANGGIS;NULL
1508111003;150811;BUNGO TAMAN AGUNG;NULL
1508111004;150811;SUNGAI BINJAI;NULL
1508112002;150811;LUBUK BENTENG;37229
1508112005;150811;AIR GEMURUH;37229
1508112006;150811;PURWO BAKTI;37227
1508112007;150811;SARANA JAYA;37229
1508112008;150811;TELUK PANJANG;37229
1508121001;150812;SUNGAI PINANG;NULL
1508121002;150812;SUNGAI KERJAN;NULL
1508122003;150812;TALANG PANTAI;37223
1508122004;150812;SUNGAI ARANG;37224
1508122005;150812;PULAU PEKAN;37225
1508131001;150813;PASIR PUTIH;NULL
1508131002;150813;CADIKA;NULL
1508132003;150813;SUNGAI MENGKUANG;37219
1508132004;150813;SUNGAI BULUH;37219
1508142001;150814;MUARA BUAT;37267
