id;district_id;name;zip_code
1307042001;130704;TJ. HARO SIKABU-KABU PD. PANJANG;NULL
1307042002;130704;MUNGO;NULL
1307042003;130704;SUNGAI KAMUYANG;NULL
1307042004;130704;ANDALEH;NULL
1307052001;130705;TARAM;NULL
1307052002;130705;SOLOK BIO BIO;NULL
1307052003;130705;TARANTANG;NULL
1307052004;130705;BUKIK LIMBUKU;NULL
1307052005;130705;HARAU;NULL
1307052006;130705;BATU BALANG;NULL
1307052007;130705;SARILAMAK;NULL
1307052008;130705;GURUN;NULL
1307052009;130705;LUBUAK BATINGKOK;NULL
1307052010;130705;KOTO TUO;NULL
1307052011;130705;PILUBANG;NULL
1307062001;130706;MANGGILANG;NULL
1307062002;130706;TANJUANG BALIK;NULL
1307062003;130706;GUNUANG MALINTANG;NULL
1307062004;130706;PANGKALAN;NULL
1307062005;130706;KOTO ALAM;NULL
1307062006;130706;TANJUNG PAUH;NULL
1307072001;130707;MUARO PAITI;NULL
1307072002;130707;KOTO BANGUN;NULL
1307072003;130707;LUBUAK ALAI;NULL
1307072004;130707;KOTO LAMO;NULL
1307072005;130707;DURIAN TINGGI;NULL
1307072006;130707;SIALANG;NULL
1307072007;130707;GALUGUA;NULL
1307082001;130708;PANDAM GADANG;NULL
1307082002;130708;KOTO TINGGI;NULL
1307082003;130708;TALANG ANAU;NULL
1307092001;130709;LABUAH GUNUANG;NULL
1307092002;130709;BATU PAYUANG;NULL
1307092003;130709;AMPALU;NULL
1307092004;130709;BUKIK SIKUMPA;NULL
1307092005;130709;BALAI PANJANG;NULL
1307092006;130709;HALABAN;NULL
1307092007;130709;TANJUANG GADANG;NULL
1307092008;130709;SITANANG;NULL
1307102001;130710;SITUJUAH BATUA;NULL
1307102002;130710;SITUJUAH LADANG LAWEH;NULL
1307102003;130710;TUNGKA;NULL
1307102004;130710;SITUJUAH BANDA DALAM;NULL
1307102005;130710;SITUJUAH GADANG;NULL
1307112001;130711;JOPANG MANGANTI;NULL
1307112002;130711;SIMPANG KAPUAK;NULL
1307112003;130711;MUNGKA;NULL
1307112004;130711;TALANG MAUR;NULL
1307112005;130711;SUNGAI ANTUAN;NULL
1307122001;130712;MAEK;NULL
1307122002;130712;BANJA LOWEH;NULL
1307122003;130712;BARUAH GUNUANG;NULL
1307122004;130712;SUNGAI NANIANG;NULL
1307122005;130712;KOTO TANGAH;NULL
1307132001;130713;SARIAK LAWEH;NULL
1307132002;130713;KOTO TANGAH BATU AMPA;NULL
1307132003;130713;BATUHAMPAR;NULL
1307132004;130713;SUAYAN;NULL
1307132005;130713;SUNGAI BALANTIAK;NULL
1307132006;130713;PAUH SANGIK;NULL
1307132007;130713;DURIAN GADANG;NULL
1308042001;130804;LIMO KOTO;NULL
1308042002;130804;KOTO KACIAK;NULL
1308042003;130804;GANGGO MUDIAK;NULL
1308042004;130804;GANGGO HILIA;NULL
1308052001;130805;TANJUANG BARINGIN;NULL
1308052002;130805;JAMBAK;NULL
1308052003;130805;DURIAN TINGGI;NULL
1308052004;130805;PAUAH;NULL
1308052005;130805;AIA MANGGIH;NULL
1308052006;130805;SUNDATA;NULL
1308072001;130807;PANTI;NULL
1308072003;130807;PANTI TIMUR;NULL
1308072004;130807;PANTI SELATAN;NULL
1308082001;130808;MUARA TAIS;NULL
1308082002;130808;LUBUAK GADANG;NULL
1308082005;130808;PINTU PADANG;NULL
1308122001;130812;SIMPANG TONANG;NULL
1308122002;130812;CUBADAK;NULL
1308132001;130813;MALAMPAH;NULL
1308132002;130813;LADANG PANJANG;NULL
1308132003;130813;BINJAI;NULL
1308142002;130814;TARUANG TARUANG;NULL
1308142005;130814;PADANG MANTINGGI;NULL
1308152001;130815;SILAYANG;NULL
1308152002;130815;MUARO SUNGAI LOLO;NULL
1308162001;130816;ALAHAN MATI;NULL
1308162002;130816;SIMPANG;NULL
1308172001;130817;PADANG GELUGUR;NULL
1308172002;130817;SONTANG CUBADAK;NULL
1308172003;130817;SITOMBOL PADANG GELUGUA;NULL
1308172004;130817;BAHAGIA PADANG GELUGUA;NULL
1308182001;130818;KOTO NOPAN;NULL
1308182002;130818;KOTO RAJO;NULL
1308182003;130818;LANGUANG;NULL
1308192001;130819;LANSEK KADOK;NULL
1308192002;130819;LUBUAK LAYANG;NULL
1308192003;130819;TANJUNG BETUNG;NULL
1309012007;130901;BETUMONGA;NULL
1309012008;130901;SILABU;NULL
1309012009;130901;SAUMANGANYA;NULL
1309022001;130902;BOSUA;NULL
1309022002;130902;BERIULOU;NULL
1309022003;130902;NEMNEMLELEU;NULL
1309022004;130902;MARA;NULL
1309022006;130902;SIOBAN;NULL
1309022007;130902;MATOBE;NULL
1309022008;130902;SAUREINU;NULL
1309032002;130903;MUARA SIBERUT;NULL
1309032003;130903;MAILEPPET;NULL
1309032004;130903;MUNTEI;NULL
1309032005;130903;MATOTONAN;NULL
1309032007;130903;MADOBAG;NULL
1309042003;130904;BOJAKAN;NULL
1309042004;130904;SOTBOYAK;NULL
1309042005;130904;MONGAN POULA;NULL
1309042006;130904;MUARA SIKABALUAN;NULL
1309042007;130904;SIRILOGUI;NULL
1309042008;130904;MALANCAN;NULL
1309052001;130905;SIMATALU;NULL
1309052002;130905;SIMALEGI;NULL
1309052003;130905;SIGAPOKNA;NULL
1309062001;130906;KATUREI;NULL
1309062002;130906;SAGULUBBEG;NULL
1309062003;130906;PASAKIAT TAILELEU;NULL
1309072001;130907;SAIBI SAMUKOP;NULL
1309072002;130907;CIMPUNGAN;NULL
1309072003;130907;SALIGUMA;NULL
1309082001;130908;BETUMONGA;NULL
1309082002;130908;GOISOOINAN;NULL
1309082003;130908;TUAPEJAT;NULL
1309082004;130908;SIDO MAKMUR;NULL
1309082005;130908;BUKIT PAMEWA;NULL
1309082006;130908;SIPORA JAYA;NULL
1309092001;130909;SIKAKAP;NULL
1309092002;130909;TAIKAKO;NULL
1309092003;130909;MATOBE;NULL
1309102001;130910;SINAKA;NULL
1309102002;130910;BULASAT;NULL
1309102003;130910;MALAKOPA;NULL
1309102004;130910;MAKALO;NULL
1310012002;131001;KOTO BARU;NULL
1310012003;131001;SIALANG GAUNG;NULL
1310012005;131001;AMPANG KURANJI;NULL
1310012008;131001;KOTO PADANG;NULL
1310022001;131002;SUNGAI DAREH;NULL
1310022002;131002;TEBING TINGGI;NULL
1310022006;131002;EMPAT KOTO PULAU PUNJUNG;NULL
1310022007;131002;SUNGAI KAMBUT;NULL
1310022008;131002;GUNUNG SELASIH;NULL
1310022009;131002;SIKABAU;NULL
1310032003;131003;SUNGAI RUMBAI;NULL
1310032004;131003;KURNIA KOTO SALAK;NULL
1310032007;131003;SUNGAI RUMBAI TIMUR;NULL
1310032008;131003;KURNIA SELATAN;NULL
1310042001;131004;SITIUNG;NULL
1310042002;131004;SIGUNTUR;NULL
1310042004;131004;GUNUNG MEDAN;NULL
1310042005;131004;SUNGAI DUO;NULL
1310052001;131005;SILAGO;NULL
1310052002;131005;LUBUAK KARAK;NULL
1310052003;131005;KOTO NAN EMPAT DIBAWUH;NULL
1310052004;131005;BANAI;NULL
1310062001;131006;TIMPEH;NULL
1310062002;131006;TARATAK TINGGI;NULL
1310062003;131006;TABEK;NULL
1310062004;131006;PANYUBARANGAN;NULL
1310062005;131006;RANAH PALABI;NULL
1310072001;131007;KOTO SALAK;NULL
1310072002;131007;AMPALU;NULL
1310072003;131007;PADUKUAN;NULL
1310072004;131007;PULAU MAINAN;NULL
1310072005;131007;SIMALIDU;NULL
1310082001;131008;TIUMANG;NULL
1310082002;131008;SUNGAI LANGKOK;NULL
1310082003;131008;KOTO BERINGIN;NULL
1310082004;131008;SIPANGKUR;NULL
1310092001;131009;PADANG LAWEH;NULL
1310092002;131009;BATU RIJAL;NULL
1310092003;131009;MUARO SOPAN;NULL
1310092004;131009;SOPAN JAYA;NULL
1310102001;131010;SUNGAI LIMAU;NULL
1310102002;131010;ALAHAN NAN TIGO;NULL
1310102003;131010;LUBUK BESAR;NULL
1310102004;131010;TANJUNG ALAM;NULL
1310102005;131010;SINAMAR;NULL
1310112001;131011;KOTO BESAR;NULL
1310112002;131011;KOTO TINGGI;NULL
1310112003;131011;KOTO GADANG;NULL
1310112004;131011;BONJOL;NULL
1310112005;131011;ABAI SIAT;NULL
1310112006;131011;KOTO LAWEH;NULL
1310112007;131011;KOTO RANAH;NULL
1311012001;131101;LUBUK GADANG;NULL
1311012002;131101;LUBUK GADANG TIMUR;NULL
1311012003;131101;LUBUK GADANG SELATAN;NULL
1311012004;131101;LUBUK GADANG UTARA;NULL
1311022001;131102;PASIR TALANG;NULL
1311022002;131102;KOTO BARU;NULL
1311022004;131102;SAKO PASIA TALANG;NULL
1311022005;131102;PASAR MUARA LABUH;NULL
1311022006;131102;PULAKEK KOTO BARU;NULL
1311022007;131102;BOMAS;NULL
1311022008;131102;SAKO UTARA PASIA TALANG;NULL
1311022009;131102;SAKO SELATAN PASIA TALANG;NULL
1311022010;131102;PASIR TALANG BARAT;NULL
1311022011;131102;PASIR TALANG TIMUR;NULL
1311022012;131102;PASIR TALANG SELATAN;NULL
1311032001;131103;PAKAN RABAA;NULL
1311032002;131103;PAKAN RABAA TIMUR;NULL
1311032003;131103;PAKAN RABAA UTARA;NULL
1311032004;131103;PAKAN RABAA TENGAH;NULL
1311042001;131104;LUBUK MALAKO;NULL
1311042002;131104;BIDAR ALAM;NULL
1311042004;131104;PADANG AIR DINGIN;NULL
1311042005;131104;PADANG LIMAU SUNDAI;NULL
1311042006;131104;PADANG GANTIANG;NULL
1311052001;131105;ABAI;NULL
1311052002;131105;DUSUN TANGAH;NULL
1311052003;131105;LUBUK ULANG ALING;NULL
1311052004;131105;RANAH PANTAI CERMIN;NULL
1311052005;131105;SITAPUS;NULL
1311052006;131105;LUBUK ULANG ALING SELATAN;NULL
1311052007;131105;LUBUK ULANG ALING TENGAH;NULL
1311062001;131106;ALAM PAUH DUO;NULL
1311062002;131106;KAPAU ALAM PAUH DUO;NULL
1311062003;131106;LUAK KAPAU ALAM PAUH DUO;NULL
1311062004;131106;PAUH DUO NAN BATIGO;NULL
1311072001;131107;SUNGAI KUNYIT;NULL
1311072002;131107;TALAO SUNGAI KUNYIT;NULL
1311072003;131107;SUNGAI KUNYIT BARAT;NULL
1311072004;131107;TALUNAN MAJU;NULL
1312012001;131201;AIA BANGIH;NULL
1312022001;131202;UJUNG GADING;NULL
1312032003;131203;LINGKUANG AUA;NULL
1312032004;131203;AUA KUNIANG;NULL
1312032006;131203;AIA GADANG;NULL
1312042001;131204;KAJAI;NULL
1312042002;131204;TALU;NULL
1312042003;131204;SINURUIK;NULL
1312052001;131205;KINALI;NULL
1312052002;131205;KATIAGAN;NULL
1312062001;131206;MUARO KIAWAI;NULL
1312062002;131206;RABI JONGGOR;NULL
1312072001;131207;BATAHAN;NULL
1312072002;131207;DESA BARU;NULL
1312082001;131208;PARIT;NULL
1312092001;131209;SUNGAI AUA;NULL
1312102001;131210;KOTO BARU;NULL
1312102002;131210;KAPA;NULL
1312112001;131211;SASAK;NULL
1371011001;137101;BELAKANG PONDOK;NULL
1371011002;137101;ALANG LAWEH;NULL
1371011003;137101;RANAH PARAK RUMBIO;NULL
1371011004;137101;PASA GADANG;NULL
1371011005;137101;BATANG ARAU;NULL
1371011006;137101;SEBERANG PALINGGAM;NULL
1371011007;137101;SEBERANG PADANG;NULL
1371011008;137101;MATA AIR;NULL
1371011009;137101;RAWANG;NULL
1371011010;137101;TELUK BAYUR;NULL
1371011011;137101;AIR MANIS;NULL
1371011012;137101;BUKIT GADO-GADO;NULL
1371021001;137102;SAWAHAN;NULL
1371021002;137102;JATI BARU;NULL
1371021003;137102;JATI;NULL
1371021004;137102;SAWAHAN TIMUR;NULL
1371021005;137102;SIMPANG HARU;NULL
1371021006;137102;KUBU MARAPALAM;NULL
1371021007;137102;ANDALAS;NULL
1371021008;137102;KUBU DALAM PARAK KARAKAH;NULL
1371021009;137102;PARAK GADANG TIMUR;NULL
1371021010;137102;GANTING PARAK GADANG;NULL
1371031001;137103;FLAMBOYAN BARU;NULL
1371031002;137103;RIMBO KALUANG;NULL
1371031003;137103;UJUNG GURUN;NULL
1371031004;137103;PURUS;NULL
1371031005;137103;PADANG PASIR;NULL
1371031006;137103;OLO;NULL
1371031007;137103;KAMPUNG JAO;NULL
1371031008;137103;BELAKANG TANGSI;NULL
1371031009;137103;KAMPUNG PONDOK;NULL
1371031010;137103;BEROK NIPAH;NULL
1371041001;137104;AIR TAWAR TIMUR;NULL
1371041002;137104;AIR TAWAR BARAT;NULL
1371041003;137104;ULAK KARANG UTARA;NULL
1371041004;137104;ULAK KARANG SELATAN;NULL
1371041005;137104;LOLONG BELANTI;NULL
1371041006;137104;ALAI PARAK KOPI;NULL
1371041007;137104;GUNUNG PANGILUN;NULL
1371051001;137105;BUNGUS TIMUR;NULL
1371051002;137105;BUNGUS BARAT;NULL
1371051003;137105;BUNGUS SELATAN;NULL
1371051004;137105;TELUK KABUNG UTARA;NULL
1371051005;137105;TELUK KABUNG TENGAH;NULL
1371051006;137105;TELUK KABUNG SELATAN;NULL
1371061001;137106;CANGKEH NAN XX;NULL
1371061002;137106;KAMPUNG BARU NAN XX;NULL
1371061003;137106;TANAH SIRAH PIAI NAN XX;NULL
1371061004;137106;TANJUNG SABA PITAMEN NAN XX;NULL
1371061005;137106;LUBUK BEGALUNG NAN XX;NULL
1371061006;137106;GURUN LAWEH NAN XX;NULL
1371061007;137106;TANJUNG AUA NAN XX;NULL
1371061008;137106;KOTO BARU NAN XX;NULL
1371061009;137106;BANUARAN NAN XX;NULL
1371061010;137106;PARAK LAWEH PULAU AIA NAN XX;NULL
1371061011;137106;BATUNG TABA NAN XX;NULL
1371061012;137106;PAGAMBIRAN AMPALU NAN XX;NULL
1371061013;137106;PAMPANGAN NAN XX;NULL
1371061014;137106;GATES NAN XX;NULL
1371061015;137106;KAMPUNG JUA NAN XX;NULL
1371071001;137107;INDARUNG;NULL
1371071002;137107;PADANG BESI;NULL
1371071003;137107;BATU GADANG;NULL
1371071004;137107;BANDAR BUAT;NULL
1371071005;137107;KOTO LALANG;NULL
1371071006;137107;BARINGIN;NULL
1371071007;137107;TARANTANG;NULL
1371081001;137108;LIMAU MANIS;NULL
1371081002;137108;KOTO LUA;NULL
1371081003;137108;LIMAU MANIS SELATAN;NULL
1371081004;137108;PIAI TANGAH;NULL
1371081005;137108;CUPAK TANGAH;NULL
1371081006;137108;PISANG;NULL
1371081007;137108;BINUANG KAMPUANG DALAM;NULL
1371081008;137108;KAPALO KOTO;NULL
1371081009;137108;LAMBUNG BUKIK;NULL
1371091001;137109;PASAR AMBACANG;NULL
1371091002;137109;ANDURING;NULL
1371091003;137109;LUBUK LINTAH;NULL
1371091004;137109;AMPANG;NULL
1371091005;137109;KALUMBUK;NULL
1371091006;137109;KORONG GADANG;NULL
1371091007;137109;KURANJI;NULL
1371091008;137109;GUNUNG SARIK;NULL
1371091009;137109;SUNGAI SAPIH;NULL
1371101001;137110;SURAU GADANG;NULL
1371101002;137110;KAMPUNG OLO;NULL
1371101003;137110;KURAO PAGANG;NULL
1371101004;137110;GURUN LAWEH;NULL
1371101005;137110;TABING BANDA GADANG;NULL
1371101006;137110;KAMPUNG LAPAI;NULL
1371111001;137111;BALAI GADANG;NULL
1371111002;137111;LUBUK MINTURUN;NULL
1371111003;137111;AIE PACAH;NULL
1371111004;137111;DADOK TUNGGUL HITAM;NULL
1371111005;137111;KOTO PANJANG IKUA KOTO;NULL
1371111006;137111;KOTO PULAI;NULL
1371111007;137111;BATIPUH PANJANG;NULL
1371111008;137111;PADANG SARAI;NULL
1371111009;137111;LUBUK BUAYA;NULL
1371111010;137111;BATANG KABUNG GANTING;NULL
1371111011;137111;BUNGO PASANG;NULL
1371111012;137111;PARUPUK TABING;NULL
1371111013;137111;PASIE NAN TIGO;NULL
1372011001;137201;TANAH GARAM;NULL
1372011002;137201;VI SUKU;NULL
1372011003;137201;SINAPA PILIANG;NULL
1372011004;137201;IX KORONG;NULL
1372011005;137201;KAMPAI TABU KARAMBIA;NULL
1372011006;137201;ARO IV KORONG;NULL
1372011007;137201;SIMPANG RUMBIO;NULL
1372021001;137202;KOTO PANJANG;NULL
1372021002;137202;PASAR PANDAN AIR MATI;NULL
1372021003;137202;TANJUNG PAKU;NULL
1372021004;137202;NAN BALIMO;NULL
1372021005;137202;KAMPUNG JAWA;NULL
1372021006;137202;LAING;NULL
1373011001;137301;AUR MULIO;NULL
1373011002;137301;KUBANG SIRAKUK UTARA;NULL
1373011003;137301;KUBANG S. SELATAN;NULL
1373011004;137301;PASAR;NULL
1373011005;137301;TANAH LAPANG;NULL
1373011006;137301;AIA DINGIN;NULL
1373012007;137301;LUNTO TIMUR;NULL
1373012008;137301;LUNTO BARAT;NULL
1373012009;137301;KUBANG TANGAH;NULL
1373012010;137301;KUBANG UTARA SIKABU;NULL
1373012011;137301;PASA KUBANG;NULL
1373021001;137302;SARINGAN;NULL
1373021002;137302;LUBANG PANJANG;NULL
1373021003;137302;DURIAN I;NULL
1373021004;137302;DURIAN II;NULL
1373022005;137302;SANTUA;NULL
1373022006;137302;KOLOK MUDIAK;NULL
1373022007;137302;KOLOK NAN TUO;NULL
1373022008;137302;TALAGO GUNUNG;NULL
1373022009;137302;LUMINDAI;NULL
1373022010;137302;BALAI BATU SADARA;NULL
1373032001;137303;SILUNGKANG DUO;NULL
1373032002;137303;SILUNGKANG OSO;NULL
1373032003;137303;SILUNGKANG TIGO;NULL
1373032004;137303;MUARO KALABAN;NULL
1373032005;137303;TARATAK BONCAH;NULL
1373042001;137304;TALAWI HILIE;NULL
1373042002;137304;TALAWI MUDIAK;NULL
1373042003;137304;BUKIT GADANG;NULL
1373042004;137304;BATU TANJUNG;NULL
1373042005;137304;KUMBAYAU;NULL
1373042006;137304;TUMPUK TANGAH;NULL
1373042007;137304;DATA MANSIANG;NULL
1373042008;137304;SIJANTANG KOTO;NULL
1373042009;137304;SALAK;NULL
1373042010;137304;SIKALANG;NULL
1373042011;137304;RANTIH;NULL
1374011001;137401;GANTING;NULL
1374011002;137401;SIGANDO;NULL
1374011003;137401;EKOR LUBUK;NULL
1374011004;137401;NGALAU;NULL
1374011005;137401;GUGUK MALINTANG;NULL
1374011006;137401;KOTO PANJANG;NULL
1374011007;137401;KOTO KATIK;NULL
1374011008;137401;TANAH PAK LAMBIK;NULL
1374021001;137402;BUKIT SURUNGAN;NULL
1374021002;137402;PASAR USANG;NULL
1374021003;137402;KAMPUNG MANGGIS;NULL
1374021004;137402;SILAING BAWAH;NULL
1374021005;137402;SILAING ATAS;NULL
1374021006;137402;PASAR BARU;NULL
1374021007;137402;TANAH HITAM;NULL
1374021008;137402;BALAI-BALAI;NULL
1375011001;137501;TAROK DIPO;NULL
1375011002;137501;BUKIK CANGANG/KAYU RMG.;NULL
1375011003;137501;PAKAN KURAI;NULL
1375011004;137501;AUR TAJUNGKANG/TGH. SAWAH;NULL
1375011005;137501;BENTENG PASAR ATAS;NULL
1375011006;137501;KAYU KUBU;NULL
1375011007;137501;BUKIK APIK PUHUN;NULL
1375021001;137502;CAMPAGO GUGUK BULEK;NULL
1375021002;137502;CAMPAGO IPUH;NULL
1375021003;137502;PUHUN TEMBOK;NULL
1375021004;137502;KUBU GULAI BANCAH;NULL
1375021005;137502;PUHUN PINTU KABUN;NULL
1375021006;137502;PULAI ANAK AIR;NULL
1375021007;137502;KOTO SELAYAN;NULL
1375021008;137502;GAREGEH;NULL
1375021009;137502;MANGGIS/GANTING;NULL
1375031001;137503;AUR KUNING;NULL
1375031002;137503;BIRUGO;NULL
1375031003;137503;BELAKANG BALOK;NULL
1375031004;137503;SAPIRAN;NULL
1375031005;137503;KUBU TANJUNG;NULL
1375031006;137503;PAKAN LABUH;NULL
1375031007;137503;PARIT RANTANG;NULL
1375031008;137503;LADANG CAKIAH;NULL
1376011002;137601;PAKAN SINAYAN;NULL
1376011003;137601;KUBU GADANG;NULL
1376011004;137601;BULAKAN BALAI KANDI;NULL
1376011005;137601;PAYOLANSEK;NULL
1376011007;137601;TALANG;NULL
1376011009;137601;PADANG TINGGI PILIANG;NULL
1376011011;137601;KOTO TANGAH;NULL
1376011013;137601;SUBARANG BATUANG;NULL
1376011016;137601;PARIK RANTANG;NULL
1376011017;137601;PARAK BATUANG;NULL
1376011018;137601;NUNANG DAYA BANGUN;NULL
1376011020;137601;LABUAH BASILANG;NULL
1376011021;137601;IBUAH;NULL
1376011022;137601;TANJUANG PAUH;NULL
1376011032;137601;TANJUANGGODANG SUNGAIPINAGO;NULL
1376011033;137601;PADANGTONGAH BALAINANDUO;NULL
1376011034;137601;PADANGDATA TANAHMATI;NULL
1376021002;137602;NAPAR;NULL
1376021032;137602;OMPANG TANAH SIRAH;NULL
1376021033;137602;TARATAK PADANG KAMPUANG;NULL
1376021034;137602;TIGO KOTO DIBARUAH;NULL
1376021035;137602;TIGO KOTO DIATE;NULL
1376021036;137602;IKUA KOTO DIBALAI;NULL
1376021037;137602;BALAI TONGAH KOTO;NULL
1376021038;137602;KAPALO KOTO DIBALAI;NULL
1376021039;137602;KOTOKOCIAK KUBU TAPAKRAJO;NULL
1376031001;137603;BALAI JARING;NULL
1376031002;137603;PADANG ALAI BODI;NULL
1376031003;137603;PADANG TANGAH PAYOBADAR;NULL
1376031005;137603;SICINCIN;NULL
1376031007;137603;PADANG TIAKAR;NULL
1376031009;137603;PAYOBASUNG;NULL
1376031010;137603;KOTO PANJANG;NULL
1376031011;137603;KOTO BARU;NULL
1376031015;137603;TIAKAR;NULL
1376041001;137604;SUNGAI DURIAN;NULL
1376041002;137604;PARIT MUKO AIE;NULL
1376041003;137604;PARAMBAHAN;NULL
1376041004;137604;PADANG SIKABU;NULL
1376041005;137604;KOTO PANJANG PADANG;NULL
1376041006;137604;KOTO PANJANG DALAM;NULL
1376051001;137605;PADANG KARAMBIA;NULL
1376051002;137605;KOTOTUO LIMOKAMPUANG;NULL
1376051003;137605;LIMBUKAN;NULL
1376051005;137605;BALAI PANJANG;NULL
1376051006;137605;KAPALO KOTO AMPANGAN;NULL
1376051010;137605;SAWAHPADANG AUA KUNIANG;NULL
1377011001;137701;KARAN AUR;NULL
1377011002;137701;KAMPUNG PERAK;NULL
1377011003;137701;LOHONG;NULL
1377011004;137701;PASIR;NULL
1377011005;137701;KAMPUNG PONDOK;NULL
1377011006;137701;PONDOK II;NULL
1377011007;137701;KAMPUNG JAWA I;NULL
1377011008;137701;KAMPUNG JAWA II;NULL
1377011009;137701;ALAI GELOMBANG;NULL
1377011010;137701;JAWI JAWI I;NULL
1377011011;137701;JAWI JAWI II;NULL
1377011012;137701;JALAN BARU;NULL
1377011013;137701;TARATAK;NULL
1377011014;137701;JALAN KERETA API;NULL
1377011015;137701;UJUNG BATUNG;NULL
1377011016;137701;JATI HILIR;NULL
1377012017;137701;PAUH BARAT;NULL
1377012018;137701;PAUH TIMUR;NULL
1377012019;137701;RAWANG;NULL
1377012020;137701;KAMPUNG BARU;NULL
1377012021;137701;CIMPARUH;NULL
1377012025;137701;JATI MUDIK;NULL
1377022005;137702;AMPALU;NULL
1377022006;137702;APAR;NULL
1377022007;137702;TANJUNG SABAR;NULL
1377022008;137702;CUBADAK AIR SELATAN;NULL
1377022009;137702;SIKAPAK BARAT;NULL
1377022010;137702;SIKAPAK TIMUR;NULL
1377022011;137702;MANGGUNG;NULL
1377022012;137702;CUBADAK AIR UTARA;NULL
1377022013;137702;TUNGKAL SELATAN;NULL
1377022014;137702;NARAS HILIR;NULL
1377022015;137702;NARAS I;NULL
1377022016;137702;BALAI NARAS;NULL
1377022017;137702;PADANG BIRIK BIRIK;NULL
1377022018;137702;SINTUK;NULL
1377022019;137702;SUNGAI RAMBAI;NULL
1377022020;137702;TUNGKAL UTARA;NULL
1377022021;137702;CUBADAK AIR;NULL
1377032006;137703;PASIR SUNUR;NULL
1377032007;137703;BALAI KURAI TAJI;NULL
1377032008;137703;PAUH KURAI TAJI;NULL
1377032009;137703;SIMPANG;NULL
1377032010;137703;TOBOH PALABAH;NULL
1377032011;137703;MARABAU;NULL
1377032012;137703;BATANG TAJONGKEK;NULL
1377032013;137703;SIKABU;NULL
1377032014;137703;SUNGAI KASAI;NULL
1377032015;137703;PALAK ANEH;NULL
1377032016;137703;KAMPUNG APAR;NULL
1377032017;137703;MARUNGGI;NULL
1377032018;137703;TALUK;NULL
1377032019;137703;PADANG CAKUR;NULL
1377032020;137703;PUNGGUNG LADING;NULL
1377032021;137703;RAMBAI;NULL
1377042001;137704;TALAGO SARIK;NULL
1377042002;137704;PAKASAI;NULL
1377042003;137704;KAMPUNG BARU PADUSUNAN;NULL
1377042004;137704;KAMPUNG GADANG;NULL
1377042005;137704;KOTO MARAPAK;NULL
1377042006;137704;BATANG KABUNG;NULL
1377042007;137704;BATO;NULL
1377042008;137704;AIR SANTOK;NULL
1377042009;137704;CUBADAK MENTAWAI;NULL
1377042010;137704;SUNGAI SIRAH;NULL
1377042011;137704;SUNGAI PASAK;NULL
1377042012;137704;BUNGO TANJUNG;NULL
1377042013;137704;KAMPUNG TANGAH;NULL
1377042014;137704;KAMPUNG KANDANG;NULL
1377042015;137704;KALUAT;NULL
1377042016;137704;KAJAI;NULL
1303082007;130308;PADANG LAWEH SELATAN;NULL
