id;district_id;name;zip_code
6407202002;640720;SEKOLAQ MULIAQ;75764
6407202003;640720;SEKOLAQ ODAY;75764
6407202004;640720;SRIMULYO;75764
6407202005;640720;SEMBER BANGUN;75764
6407202006;640720;SUMBER REJO;75764
6407202007;640720;SEKOLAQ DARAT;75764
6407202008;640720;LELENG;NULL
6408012001;640801;SENYIUR;75666
6408012002;640801;KELINJAU ILIR;75666
6408012003;640801;KELINJAU ULU;75666
6408012004;640801;LONG NAH;75666
6408012006;640801;LONG TESAK;75666
6408012009;640801;GEMAR BARU;75666
6408012012;640801;LONG POQ BARU;NULL
6408012013;640801;MUARA DUN;75666
6408012014;640801;TELUK BARU;NULL
6408022001;640802;JAK LUAY;NULL
6408022002;640802;NEHES LIAH BING;75655
6408022003;640802;MUARA WAHAU;75655
6408022004;640802;DABEQ;75655
6408022005;640802;DIAQ LAY;NULL
6408022006;640802;BENHES;75655
6408022007;640802;WANASARI;75655
6408022008;640802;WAHAU BARU;75655
6408022009;640802;KARYA BHAKTI;75655
6408022010;640802;LONG WEHEA;75655
6408032001;640803;SENAMBAH;75664
6408032002;640803;NGAYAU;75664
6408032003;640803;MUARA BENGKAL ILIR;75664
6408032004;640803;MUARA BENGKAL ULU;75664
6408032005;640803;BENUA BARU;75664
6408032013;640803;MULUPAN;75664
6408032014;640803;BATU BALAI;75664
6408041010;640804;TELUK LINGGA;75615
6408042001;640804;SANGATTA UTARA;75611
6408042011;640804;SINGA GEMBARA;75611
6408042012;640804;SWARGA BARA;75611
6408052001;640805;KERAYAAN;75684
6408052002;640805;TANJUNG MANIS;75684
6408052003;640805;PERIDAN;75684
6408052004;640805;SAKA;NULL
6408052005;640805;MANDU DALAM;75684
6408052006;640805;BENUA BARU;NULL
6408052011;640805;SEMPAYAU;75684
6408052012;640805;PELAWAN;75684
6408052013;640805;TEPIAN TERAP;75684
6408052015;640805;MALOY;75684
6408052016;640805;BENUA BARU ULU;75684
6408052017;640805;KOLEK;75684
6408052018;640805;PULAU MIANG;75684
6408052019;640805;PERUPUK;75684
6408052020;640805;MANDU PANTAI SEJAHTERA;NULL
6408062001;640806;LONG BENTUQ;NULL
6408062002;640806;LONG PEJENG;75667
6408062003;640806;LONG LEES;75667
6408062004;640806;MEKAR BARU;75667
6408062005;640806;RANTAU SENTOSA;75667
6408062006;640806;LONG NYELONG;75667
6408072001;640807;MARAH HALOQ;75658
6408072002;640807;LUNG MELAH;NULL
6408072003;640807;JUK AYAQ;75658
6408072004;640807;LONG SEGAR;75658
6408072005;640807;LONG NORAN;75658
6408072006;640807;MUARA PANTUN;75658
6408072007;640807;RANTAU PANJANG;75658
6408072008;640807;KERNYANYAN;NULL
6408082001;640808;MAKMUR JAYA;75657
6408082002;640808;MARGA MULYA;75657
6408082003;640808;SUKAMAJU;75657
6408082004;640808;SIDOMULYO;75657
6408082005;640808;SRI PANTUN;75657
6408082006;640808;KOMBENG INDAH;75657
6408082007;640808;MIAU BARU;75657
6408092001;640809;SEPASO;75653
6408092002;640809;SEKERAT;75653
6408092003;640809;KERAITAN;75653
6408092004;640809;TEPIAN LANGSAT;75653
6408092005;640809;TEBANGAN LEMBAK;75653
6408092006;640809;SEPASO TIMUR;75653
6408092007;640809;SEPASO SELATAN;75653
6408092008;640809;MUARA BENGALON;75653
6408092009;640809;TEPIAN BARU;75653
6408092010;640809;TEPIAN INDAH;75653
6408092011;640809;SEPASO BARAT;75653
6408102001;640810;KALIORANG;75683
6408102006;640810;BUKIT MAKMUR;75683
6408102007;640810;BUKIT HARAPAN;75683
6408102008;640810;CITRA MANUNGGAL JAYA;75683
6408102009;640810;BANGUN JAYA;75683
6408102010;640810;BUMI SEJAHTERA;75683
6408102013;640810;SELANGKAU;75683
6408112001;640811;SANDARAN;75685
6408112002;640811;MANUBAR;75685
6408112003;640811;TADOAN;75685
6408112004;640811;MARUKANGAN;75685
6408112005;640811;SUSUK LUAR;75685
6408112006;640811;SUSUK DALAM;75685
6408112007;640811;TANJUNG MANGKALIAT;75685
6408112008;640811;MANUBAR DALAM;NULL
6408112009;640811;SUSUK TENGAH;NULL
6408121002;640812;SINGA GEWEH;75614
6408122001;640812;SANGATTA SELATAN;75612
6408122003;640812;SANGKIMA;75613
6408122004;640812;TELUK SINGKAMA;NULL
6408132001;640813;TELUK PANDAN;75651
6408132002;640813;SUKA RAHMAT;75651
6408132003;640813;SUKA DAMAI;75651
6408132004;640813;KANDOLO;75651
6408132005;640813;DANAU REDAN;75651
6408132006;640813;MARTADINATA;75651
6408142001;640814;MUKTI JAYA;75652
6408142002;640814;PULUNG SARI;75652
6408142003;640814;MARGO MULYO;75657
6408142004;640814;RANTAU MAKMUR;75652
6408142005;640814;MANUNGGAL JAYA;75652
6408142006;640814;TANJUNG LABU;75652
6408142007;640814;KEBON AGUNG;75652
6408142008;640814;TEPIAN MAKMUR;75652
6408142009;640814;MASALAP RAYA;NULL
6408152001;640815;BUMI ETAM;75682
6408152002;640815;BUMI RAPAK;75682
6408152003;640815;BUMI JAYA;75682
6408152004;640815;CIPTA GRAHA;75682
6408152005;640815;KADUNGAN JAYA;NULL
6408152006;640815;PENGADAN BARU;75682
6408152007;640815;MATA AIR;75682
6408152008;640815;BUKIT PERMATA;NULL
6408162001;640816;KARANGAN DALAM;75686
6408162002;640816;BATU LEPOQ;75686
6408162003;640816;PENGADAN;75682
6408162004;640816;BAAY;NULL
6408162005;640816;MUKTI LESTARI;75686
6408162006;640816;KARANGAN SEBERANG;75686
6408162007;640816;KARANGAN HILIR;75686
6408172001;640817;BATU TIMBAU;75665
6408172002;640817;BENO HARAPAN;75665
6408172003;640817;MUGI RAHAYU;75665
6408172004;640817;MAWAI INDAH;75665
6408172005;640817;HIMBA LESTARI;75665
6408172006;640817;TELAGA;75665
6408172007;640817;BATU TIMBAU ULU;NULL
6408182001;640818;SIKA MAKMUR;NULL
6408182002;640818;SEGOY MAKMUR;75668
6408182003;640818;MUKTI UTAMA;75668
6408182004;640818;SUMBER SARI;75668
6408182005;640818;MELAN;75668
6408182006;640818;TANAH ABANG;75668
6408182007;640818;SUMBER AGUNG;75668
6409011001;640901;TANJUNG TENGAH;76313
6409011002;640901;SALO LOANG;76313
6409011003;640901;PETUNG;76313
6409011004;640901;LAWE-LAWE;76312
6409011005;640901;PEJALA;76313
6409011006;640901;KAMPUNG BARU;76313
6409011007;640901;SESUMPU;76312
6409011008;640901;SUNGAI PARIT;76312
6409011009;640901;NIPAH-NIPAH;76312
6409011010;640901;NENANG;76311
6409011011;640901;PENAJAM;76311
6409011012;640901;GUNUNG SETELENG;NULL
6409011013;640901;BULUMINUNG;76314
6409011014;640901;SOTEK;76314
6409011015;640901;SEPAN;76315
6409011016;640901;RIKO;76315
6409011017;640901;GERSIK;76315
6409011018;640901;JENEBORA;NULL
6409011019;640901;PANTAI LANGO;76316
6409012020;640901;GIRI MUKTI;76317
6409012021;640901;BUKIT SUBUR;76317
6409012022;640901;SIDOREJO;76318
6409012023;640901;GIRI PURWA;76319
6409021003;640902;WARU;76384
6409022001;640902;API-API;76384
6409022002;640902;SESULU;76384
6409022004;640902;BANGUN MULYA;76384
6409032001;640903;BABULU DARAT;76385
6409032002;640903;LABANGKA;76385
6409032003;640903;BABULU LAUT;76385
6409032004;640903;GUNUNG INTAN;76385
6409032005;640903;GUNUNG MAKMUR;76385
6409032006;640903;SEBAKUNG JAYA;76385
6409032007;640903;RAWA MULIA;76385
6409032008;640903;SRI RAHARJA;76385
6409032009;640903;SUMBER SARI;76385
6409032010;640903;RINTIK;76385
6409032011;640903;GUNUNG MULIA;76385
6409032012;640903;LABANGKA BARAT;76385
6409041005;640904;SEPAKU;76381
6409041006;640904;PEMALUAN;NULL
6409041007;640904;MARIDAN;76381
6409041008;640904;MENTAWIR;76381
6409042001;640904;TENGIN BARU;NULL
6409042002;640904;BUKIT RAYA;NULL
6409042003;640904;SUKA RAJA;NULL
6409042004;640904;BUMI HARAPAN;76381
6409042009;640904;ARGO MULYO;76381
6409042010;640904;SEMOI DUA;76381
6409042011;640904;SUKO MULYO;76381
6409042012;640904;WONO SARI;76381
6409042013;640904;KARANG JINAWI;76381
6409042014;640904;BINUANG;76381
6409042015;640904;TELEMOW;76381
6411012001;641101;LONG HURAI;NULL
6411012002;641101;LONG MELAHAM;NULL
6411012003;641101;MEMAHAK BESAR;NULL
6411012004;641101;MEMAHAK ULU;NULL
6411012005;641101;BATU MAJANG;NULL
6411012006;641101;UJOH BILANG;NULL
6411012007;641101;LONG BAGUN ILIR;NULL
6411012008;641101;LONG BAGUN ULU;NULL
6411012009;641101;BATOQ KELO;NULL
6411012010;641101;LONG MERAH;NULL
6411012011;641101;RUKUN DAMAI;NULL
6411022001;641102;LONG HUBUNG;NULL
6411022002;641102;MEMAHAK TEBOQ;NULL
6411022003;641102;LUTAN;NULL
6411022004;641102;MATALIBAQ;NULL
6411022005;641102;DATAH BILANG ILIR;NULL
6411022006;641102;DATAH BILANG ULU;NULL
6411022007;641102;TRI PARIQ MAKMUR;NULL
6411022008;641102;WANA PARIQ;NULL
6411022009;641102;DATAH BILANG BARU;NULL
6411022010;641102;SIRAU;NULL
6411022011;641102;LONG HUBUNG ULU;NULL
6411032001;641103;LAHAM;NULL
6411032002;641103;LONG GELAWANG;NULL
6411032003;641103;MUARA RATAH;NULL
6411032004;641103;DANUM PAROY;NULL
6411032005;641103;NYARIBUNGAN;NULL
6411042001;641104;LONG PENANEH I;NULL
6411042002;641104;LONG KERIOQ;NULL
6411042003;641104;LONG PENANEH II;NULL
6411042004;641104;TIONG OHANG;NULL
6411042005;641104;LONG PENANEH III;NULL
6411042006;641104;TIONG BU'U;NULL
6411042007;641104;NAHA BUAN;NULL
6411042008;641104;NAHA TIFAB;NULL
6411042009;641104;NAHA SILAT;NULL
6411042010;641104;LONG APARI;NULL
6411052001;641105;DELANG KEROHONG;NULL
6411052002;641105;LONG PAKAQ;NULL
6411052003;641105;LONG LUNUK;NULL
6411052004;641105;LONG ISUN;NULL
6411052005;641105;NAHA ARU;NULL
6411052006;641105;DATAH NAHA;NULL
6411052007;641105;LIRUNG UBING;NULL
6411052008;641105;LONG PAHANGAI I;NULL
6411052009;641105;LONG PAHANGAI II;NULL
6411052010;641105;LONG TUYOQ;NULL
6411052011;641105;LIU MULANG;NULL
6411052012;641105;LONG PAKAQ BARU;NULL
6411052013;641105;LONG LUNUK BARU;NULL
6471011001;647101;MANGGAR;76116
6471011002;647101;LAMARU;76117
6471011003;647101;TERITIP;76118
6471011004;647101;MANGGAR BARU;76116
6471021001;647102;BARU ILIR;76131
6471021002;647102;BARU TENGAH;76132
6471021003;647102;BARU ULU;76133
6471021004;647102;KARIANGAU;76134
6471021005;647102;MARGO MULYO;76131
6471021006;647102;MARGA SARI;76131
6471031001;647103;BATU AMPAR;76126
6471031002;647103;GUNUNGSAMARINDA;NULL
6471031003;647103;KARANG JOANG;76127
6471031004;647103;MUARARAPAK;NULL
6471031005;647103;GUNUNGSAMARINDA BARU;NULL
6471031006;647103;GRAHA INDAH;76126
6471041001;647104;GUNUNGSARI ULU;NULL
6471041002;647104;GUNUNGSARI ILIR;NULL
6471041003;647104;KARANG REJO;76124
6471041004;647104;KARANG JATI;76123
6471041005;647104;MEKAR SARI;76122
6471041006;647104;SUMBER REJO;76124
6471051002;647105;SEPINGGAN;76115
6471051006;647105;GUNUNGBAHAGIA;NULL
6471051008;647105;SEPINGGAN BARU;76115
6471051009;647105;SEPINGGAN RAYA;76115
6471051010;647105;SUNGAINANGKA;NULL
6471051011;647105;DAMAI BARU;76114
6471051012;647105;DAMAI BAHAGIA;76114
6471061001;647106;PRAPATAN;76111
6471061002;647106;TELAGA SARI;76111
6471061003;647106;KLANDASAN ULU;76112
6471061004;647106;KLANDASAN ILIR;76113
6471061005;647106;DAMAI;76113
6472011001;647201;RAWA MAKMUR;75243
6472011002;647201;HANDIL BAKTI;75242
6472011003;647201;BUKUAN;75241
6472011004;647201;SIMPANG PASIR;75243
6472011005;647201;BANTUAS;75243
6472021001;647202;SUNGAI KELEDANG;75132
6472021002;647202;BAQA;75132
6472021003;647202;MESJID;75133
6472021009;647202;MANGKUPALAS;75133
6472021010;647202;TENUN SAMARINDA;75133
6472021011;647202;GUNUNG PANJANG;75133
6472031001;647203;TELUK LERONG ILIR;75124
6472031002;647203;JAWA;75122
6472031004;647203;AIR PUTIH;75124
6472031005;647203;SIDODADI;75123
6472031006;647203;AIR HITAM;75124
6472031007;647203;DADI MULYA;75123
6472031008;647203;GUNUNG KELUA;75123
6472031009;647203;BUKIT PINANG;75124
6472041001;647204;SELILI;75114
6472041002;647204;SUNGAI DAMA;75114
6472041003;647204;SIDOMULYO;75114
6472041013;647204;SIDODAMAI;75114
6472041014;647204;PELITA;75114
6472051002;647205;SEMPAJA SELATAN;75118
6472051003;647205;LEMPAKE;75118
6472051004;647205;SUNGAI SIRING;75118
6472051010;647205;SEMPAJA UTARA;75118
6472051011;647205;TANAH MERAH;75118
6472051012;647205;SEMPAJA BARAT;NULL
6472051013;647205;SEMPAJA TIMUR;NULL
6472051014;647205;BUDAYA PAMPANG;NULL
6472061001;647206;LOA BAKUNG;75126
6472061002;647206;LOA BUAH;75126
6472061003;647206;KARANG ASAM ULU;75126
6472061004;647206;LOK BAHU;75125
6472061005;647206;TELUK LERONG ULU;75127
6472061006;647206;KARANG ASAM ILIR;75126
6472061007;647206;KARANG ANYAR;75126
6472071001;647207;SUNGAI KAPIH;75115
6472071002;647207;SAMBUTAN;75115
6472071003;647207;MAKROMAN;75115
6472071004;647207;SINDANG SARI;75115
6472071005;647207;PULAU ATAS;75115
6472081001;647208;TEMINDUNG PERMAI;75117
6472081002;647208;SUNGAI PINANG DALAM;75117
6472081003;647208;GUNUNG LINGAI;75117
6472081004;647208;MUGIREJO;75117
6472081005;647208;BANDARA;75117
6472091001;647209;KARANG MUMUS;75113
6472091002;647209;PELABUHAN;75112
6472091003;647209;PASAR PAGI;75111
6472091004;647209;BUGIS;75111
6472091005;647209;SUNGAI PINANG LUAR;75113
6472101001;647210;SIMPANG TIGA;NULL
6472101002;647210;TANI AMAN;75131
6472101003;647210;SENGKOTEK;75131
6472101004;647210;HARAPAN BARU;75131
6472101005;647210;RAPAK DALAM;75131
6474011001;647401;BONTANG KUALA;75314
6474011002;647401;BONTANG BARU;75313
6474011003;647401;LOK TUAN;75315
6474011004;647401;GUNTUNG;75316
6474011005;647401;GUNUNG ELAI;75311
6474011006;647401;API-API;75312
6474021001;647402;TANJUNG LAUT;75321
6474021002;647402;BERBAS TENGAH;75323
6474021003;647402;BERBAS PANTAI;75324
6474021004;647402;SATIMPO;75325
6474021005;647402;BONTANG LESTARI;75326
6474021006;647402;TANJUNG LAUT INDAH;75322
6474031001;647403;BELIMBING;75331
6474031002;647403;GUNUNG TELIHAN;75332
6474031003;647403;KANAAN;75333
6402192001;640219;KEDANG IPIL;NULL
6402192002;640219;SEDULANG;NULL
6402192003;640219;BENUA BARU;NULL
6402192004;640219;KOTA BANGUN I;NULL
6402192005;640219;KOTA BANGUN II;NULL
6402192006;640219;KOTA BANGUN III;NULL
6402192007;640219;SUMBER SARI;NULL
6402192008;640219;SARI NADI;NULL
6402192009;640219;SUKA BUMI;NULL
6402192010;640219;WONOSARI;NULL
6402201001;640220;BUKIT MERDEKA;NULL
6402201002;640220;SUNGAI MERDEKA;NULL
6402201003;640220;KARYA MERDEKA;NULL
6402201005;640220;AMBORAWANG DARAT;NULL
6402201006;640220;ARGO SARI;NULL
6402201007;640220;SALOK API DARAT;NULL
6402201008;640220;SALOK API LAUT;NULL
6402201009;640220;AMBORAWANG LAUT;NULL
6402201010;640220;MARGOMULYO;NULL
6402202004;640220;TANI BHAKTI;NULL
